    "attemptedValue": "Magnet Cat (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Magnet Cat (Prowlarr)"
    }
  }
]
2025-03-30 23:59:46.6|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Magnet Cat (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Magnet Cat (Prowlarr)"
    }
  }
]


2025-03-30 23:59:47.0|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (353 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Magnet Cat (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Magnet Cat (Prowlarr)"
    }
  }
]
2025-03-30 23:59:47.0|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Magnet Cat (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Magnet Cat (Prowlarr)"
    }
  }
]


2025-03-30 23:59:47.1|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 122
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 281
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Magnet Cat (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Magnet Cat (Prowlarr)"
    }
  }
]


2025-03-30 23:59:47.6|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer: 400.BadRequest (353 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "NyaaPantsu (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "NyaaPantsu (Prowlarr)"
    }
  }
]
2025-03-30 23:59:47.6|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "NyaaPantsu (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "NyaaPantsu (Prowlarr)"
    }
  }
]


2025-03-30 23:59:48.0|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (353 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "NyaaPantsu (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "NyaaPantsu (Prowlarr)"
    }
  }
]
2025-03-30 23:59:48.0|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "NyaaPantsu (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "NyaaPantsu (Prowlarr)"
    }
  }
]


2025-03-30 23:59:48.0|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 122
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 281
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "NyaaPantsu (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "NyaaPantsu (Prowlarr)"
    }
  }
]


2025-03-30 23:59:49.4|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer: 400.BadRequest (353 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "SubsPlease (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "SubsPlease (Prowlarr)"
    }
  }
]
2025-03-30 23:59:49.4|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "SubsPlease (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "SubsPlease (Prowlarr)"
    }
  }
]


2025-03-30 23:59:49.8|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (353 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "SubsPlease (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "SubsPlease (Prowlarr)"
    }
  }
]
2025-03-30 23:59:49.9|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "SubsPlease (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "SubsPlease (Prowlarr)"
    }
  }
]


2025-03-30 23:59:49.9|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 122
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 281
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "SubsPlease (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "SubsPlease (Prowlarr)"
    }
  }
]


2025-03-30 23:59:50.3|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer: 400.BadRequest (361 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "The Pirate Bay (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "The Pirate Bay (Prowlarr)"
    }
  }
]
2025-03-30 23:59:50.3|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "The Pirate Bay (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "The Pirate Bay (Prowlarr)"
    }
  }
]


2025-03-30 23:59:50.7|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (361 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "The Pirate Bay (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "The Pirate Bay (Prowlarr)"
    }
  }
]
2025-03-30 23:59:50.8|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "The Pirate Bay (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "The Pirate Bay (Prowlarr)"
    }
  }
]


2025-03-30 23:59:50.8|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 122
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 281
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "The Pirate Bay (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "The Pirate Bay (Prowlarr)"
    }
  }
]


2025-03-30 23:59:51.2|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer: 400.BadRequest (349 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "TheRARBG (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "TheRARBG (Prowlarr)"
    }
  }
]
2025-03-30 23:59:51.2|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "TheRARBG (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "TheRARBG (Prowlarr)"
    }
  }
]


2025-03-30 23:59:51.6|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (349 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "TheRARBG (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "TheRARBG (Prowlarr)"
    }
  }
]
2025-03-30 23:59:51.6|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "TheRARBG (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "TheRARBG (Prowlarr)"
    }
  }
]


2025-03-30 23:59:51.6|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 122
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 281
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "TheRARBG (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "TheRARBG (Prowlarr)"
    }
  }
]


2025-03-30 23:59:52.0|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer: 400.BadRequest (367 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Torrent Downloads (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Torrent Downloads (Prowlarr)"
    }
  }
]
2025-03-30 23:59:52.0|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Torrent Downloads (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Torrent Downloads (Prowlarr)"
    }
  }
]


2025-03-30 23:59:52.5|Warn|HttpClient|HTTP Error - Res: HTTP/2.0 [POST] https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true: 400.BadRequest (367 bytes)
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Torrent Downloads (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Torrent Downloads (Prowlarr)"
    }
  }
]
2025-03-30 23:59:52.5|Error|RadarrV3Proxy|Invalid Request

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
[
  {
    "propertyName": "Name",
    "errorMessage": "Should be unique",
    "attemptedValue": "Torrent Downloads (Prowlarr)",
    "severity": "error",
    "errorCode": "PredicateValidator",
    "formattedMessageArguments": [],
    "formattedMessagePlaceholderValues": {
      "propertyName": "Name",
      "propertyValue": "Torrent Downloads (Prowlarr)"
    }
  }
]


2025-03-30 23:59:52.5|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]

[v1.32.2.4987] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [https://radarr.bolabaden.duckdns.org/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 203
